-0.056956105	-0.05791604	-0.004650689	-0.080557205	0.04686617	0.007927351	-0.0244078	-0.0625017	0.014365223	0.053042203	-0.051634263	-0.0174868	-0.025841143	-0.025658844	0.020337282	0.010558396
0.022457162	-0.04361624	0.03781754	0.017668294	0.00072485756	0.004616272	-0.024291428	-0.0113114305	-0.028183121	0.08866871	-0.008393578	0.028226126	-0.021112401	-0.021002633	0.014514971	0.064961046
-0.07070006	-0.03871811	-0.01623417	-0.002533082	-0.11407283	-0.0046401564	0.12215302	0.032333646	0.040239498	0.076351024	0.034666758	-0.0027609759	-0.040341523	-0.0046820263	0.02908885	-0.010311051
0.025700832	-0.01371312	0.087733686	0.016481007	0.01168096	0.073349	0.0041761985	-0.05127262	-0.0033772865	-0.05423889	0.07282601	-0.012276464	0.023629377	0.07082413	-0.08811756	-0.011173178
-0.041743197	-0.0421181	0.03342096	0.079187356	0.00014862392	0.08940506	-0.07203078	0.09721568	-0.12602794	0.0408516	0.10536179	0.07379436	-0.03241252	0.034710363	-0.058343947	0.04101179
0.1092789	0.023270374	-0.037481826	-0.10585718	0.06573712	0.002317984	-0.006381437	0.027398007	0.07485744	-0.07904979	0.024412751	-0.060003184	0.048843767	0.01830429	0.06804499	0.026643042
0.009504851	0.034325738	0.053475782	-0.022829307	-0.036958348	0.030124683	0.09478361	-0.038457926	-0.001195364	0.09156212	-0.02303896	-0.026110664	-0.03364916	0.009692473	0.04969171	0.051442664
-0.002850106	-0.044326175	0.07290834	0.042375002	-0.10662272	0.035473295	0.018270383	0.016107917	0.048335277	0.05161229	0.06339752	-0.073961206	-0.06154836	-0.07295421	-0.08333395	0.029105283
0.013885997	0.015707178	-0.08291234	-0.044028122	0.04622122	0.013967424	0.018206336	-0.05734934	-0.113185875	0.018604523	0.07451437	-0.06418147	0.0028776457	0.07225493	0.038061325	-0.054053683
0.032456122	0.043428455	-0.0032713444	0.087039016	0.015050668	-0.06417111	0.106005125	0.0040584137	0.0013023405	-0.020794986	0.07606112	-0.028035019	0.028209703	0.009570953	-0.03857024	0.008178837
-0.03527571	-0.11100769	0.036398698	0.06796531	-0.007646648	0.07263603	-0.0267655	0.045815885	-0.045011666	0.022299845	-0.06941615	0.07823908	-0.05010552	0.035232175	0.013860936	0.021184642
0.011220619	0.02278647	-0.02506987	0.10319411	-0.015601491	0.01973654	-0.05445194	0.01825936	0.028483462	-0.077348344	-0.008646745	0.008325798	0.01667602	0.02965224	-0.03022933	-0.03407518
-0.04719527	-0.0432145	0.044693597	0.107516386	-0.11275291	0.020724412	-0.062100384	0.020256903	0.124476746	0.056200206	-0.028117314	0.05130273	0.016493944	-0.039996956	-0.0010370417	0.028656617
0.038185794	-0.02731121	0.014917836	-0.057730604	0.026181644	-0.0016348179	-0.06461962	0.053819478	0.107549414	0.022506988	-0.035041794	0.08194755	0.03520334	0.066131756	0.04917977	-0.07607642
0.0505335	0.028543575	0.03302151	-0.04406577	-0.015087802	-0.016958652	0.15064166	0.049637385	-0.04984551	-0.020633105	0.092355296	-0.10376957	-0.00025109726	-0.09069641	-0.017402848	0.0513974
-0.09602379	-0.034156583	0.03780585	-0.08046649	-0.009471894	0.064371444	-0.010626381	0.12556806	0.096188396	0.0048489417	-0.114646964	0.05932148	-0.06877871	-0.06694701	-0.017333934	-0.03050938
0.025433006	-0.07740628	0.020292187	-0.050704487	-0.028017132	-0.013831197	-0.04755921	0.03062856	-0.053056702	0.0120494915	-0.01882227	0.011479433	-0.028546866	-0.03851846	-0.048928726	0.025178641
-0.06286752	-0.005176572	0.01754367	0.11016955	-0.07415916	0.14949964	0.0009062975	-0.004342559	-0.0089806765	0.016148007	-0.07622446	0.028122408	-0.049071472	-0.066088066	0.057017528	0.0044098706
-0.055279117	-0.05281484	0.039031014	-0.033820145	0.010643018	0.0028300418	0.009101163	0.030911872	-0.032733727	0.05388956	-0.05319767	-0.042575836	0.0024025026	-0.07636369	0.049698357	0.0007197392
0.0061960034	0.0786577	0.013995812	-0.010229858	0.05889962	-0.03244648	-0.13240628	0.032094765	0.06534016	-0.009366696	-0.068853706	0.05198567	0.054074876	0.0177257	-0.0019187495	-0.02531549
0.086732	0.061300725	-0.0912775	-0.076610796	0.065074936	-0.019685626	-0.01245653	0.024641685	0.090420224	-0.124424115	0.01525301	-0.093308106	0.08464279	0.11555495	0.07180247	-0.13378997
-0.0729918	-0.015522281	-0.02969969	-0.0108282035	-0.015758647	0.07078597	0.027873257	0.055534862	0.029280486	0.012561643	0.016202042	-0.06662115	0.068290174	0.01282394	0.021746349	-0.0387971
0.0792289	0.014362512	-0.06866729	0.016100418	0.013522361	0.0065781577	0.095232494	-0.00018643426	0.090529114	-0.12164756	-0.097772814	-0.039682396	0.039589662	-0.010402172	0.032912713	-0.062233403
-0.019187097	0.07195683	0.023298787	0.15279312	-0.049461037	0.056710143	-0.039302904	-0.04773108	0.09778381	-0.036430415	0.11703506	0.11550951	0.05984806	-0.060225982	0.009379058	-0.06701061
0.0027355077	0.024185007	-0.020712981	-0.062749326	0.04378222	-0.015050818	0.0052176053	0.07464053	0.018383194	0.027675219	0.035546858	0.054296795	0.027334455	0.052139275	0.09273635	-0.014434769
0.03173468	0.017820856	-0.031065933	-0.088001125	-0.06102595	-0.025185892	0.03991964	-0.10730189	-0.03794524	-0.06759377	0.081440955	-0.12933074	0.0020840063	0.0544672	0.027391305	-0.11282687
-0.031711943	-0.0644312	-0.015223931	-0.06821935	-0.011115456	0.032112688	-0.021925384	-0.037888166	-0.1301724	0.035878267	-0.06570857	-0.024384035	-0.041346695	0.020756768	-0.025248203	0.052721906
-0.05544522	-0.010811919	-0.029407607	0.06828088	-0.031217664	0.061520923	0.04233861	0.026904287	0.0012649915	0.09473838	0.06162926	0.07384585	-0.06875144	-0.026540548	-0.046692375	0.06556309
0.14124376	0.06087355	-0.071976416	-0.12333012	0.054434437	-0.11016097	-0.009730361	-0.10655014	0.05455493	-0.13852459	-0.06430827	-0.108170986	0.10002036	0.07327316	-0.092082344	-0.11286522
0.03513686	0.014886146	-0.10260292	-0.08453694	-0.029769916	-0.04900863	0.03644986	0.0013202213	0.04382176	0.0076107304	0.06298636	-0.026786925	-0.015530246	0.043487962	0.07060783	-0.021388892
0.16877545	0.10146202	-0.08408405	-0.117976256	0.0900358	-0.11580399	0.07045019	-0.14414422	-0.021278419	-0.122658625	-0.0023429391	-0.0059919073	0.17915988	-0.008292755	-0.026346426	-0.098605245
-0.031082796	-0.04761603	-0.0379871	-0.024637911	-0.010777146	-0.07315075	-0.030572634	-0.027422244	0.037559614	-0.009305939	0.06484019	-0.1385628	-0.026659997	-0.041527607	-0.023924423	0.050738346
0.03324445	0.03486921	-0.082287386	-0.063449375	0.0426488	-0.02151031	0.035966486	-0.08761609	0.07967507	-0.03164092	0.07055688	0.06374947	0.07114484	-0.05340993	-0.009362116	0.083834276
-0.005163727	0.063384555	0.008262276	0.036944572	-0.13365266	-0.010148719	-0.018339857	0.14763413	-0.04026249	0.03822059	-0.058157988	0.009216873	-0.00040302263	-0.09407417	0.078798406	-0.049860615
-0.023914551	0.035720266	-0.0078532	0.009180318	-0.022395484	-0.016172394	0.105374545	0.043532465	-0.026632832	-0.03402482	0.023832226	0.070361674	-0.017209975	0.017831033	0.039666995	0.060893957
-0.013346079	-0.14716712	0.11248892	0.028630367	-0.06302999	0.0430104	-0.03626412	0.073031634	-0.06954901	0.11657832	-0.027751252	-0.0026357507	-0.026199648	-0.08522656	0.053081796	0.09791508
-0.066353336	-0.012748944	-0.0035540063	0.016779555	-0.02266971	0.033672955	-0.050999004	-0.052419722	0.023048598	-0.041329764	-0.04087407	-0.11274118	0.0028639492	0.0031809201	-0.07675417	0.021034434
-0.030215234	-0.052723728	0.08017626	0.072538055	-0.049546614	-0.004359158	-0.059075266	-0.022424454	-0.09374839	0.04325429	-0.118442245	0.007379397	-0.037320886	-0.107832804	-0.12901421	-0.033891786
-0.06315324	-0.047262408	0.11955574	0.039855074	-0.109845385	0.030769674	0.06954249	-0.050740838	0.0061025308	0.12907813	-0.023252686	0.02738275	-0.13094318	-0.08783921	-0.043108813	0.040334005
-0.08210208	-0.074526615	0.045012694	-0.07091681	0.003073592	0.04068996	-0.013286947	0.108854964	-0.025654642	0.026627146	-0.0013707982	-0.013800549	0.032334898	0.011716254	-0.047552884	0.015135491
-0.07222254	-0.013923712	0.060685582	0.056331694	-0.046040874	-0.0005960301	-0.023618404	-0.008475608	-0.037612926	-0.017619722	-0.035772737	-0.038500804	-0.048024733	-0.053590227	-0.060334515	0.057753734
-0.062281568	-0.013380995	0.037147984	0.006245499	-0.061639365	0.06634109	0.06613868	0.053968344	-0.10525649	-0.029859178	-0.044699438	-0.08639411	-0.013057098	0.009217089	-0.018994711	0.02092952
-0.051438577	-0.048683126	0.04952001	-0.005066748	-0.018069256	0.0078020925	0.07186811	-0.04662774	-0.04298273	0.036037967	-0.04897939	0.04860361	-0.011011081	-0.13454127	0.100473374	0.08403714
-0.10047243	-0.0064987824	0.0061619235	0.05914924	-0.045886047	0.08225734	0.09020448	-0.05085697	-0.091824695	0.061662585	0.047948085	0.024520013	-0.099743746	-0.10928507	-0.035407018	0.05149478
-0.07334599	0.03368041	0.03543434	-0.045944646	-0.03016834	-0.026086584	0.016742742	-0.024777252	0.07102815	0.011911462	-0.05521368	0.0022507496	-0.024968958	-0.038108088	-0.005450922	-0.07142106
-0.015828365	-0.02931794	0.0722508	0.03144182	-0.026033757	0.0031535684	0.0123436265	-0.030401394	0.0075928913	0.005291942	0.02344855	0.0044823745	0.0002468988	0.017338652	-0.06853474	0.049057838
-0.114532016	-0.06714653	0.09938531	0.022626825	-0.029478397	0.08858945	-0.060853843	0.014705247	-0.038825147	0.045385845	0.0038546114	-0.08081644	-0.09534235	-0.08789771	-0.08092414	0.032355998
-0.01657319	-0.065514885	0.001723078	0.07462955	-0.04384436	0.10623338	0.047711816	-0.025294553	0.06280867	0.009397819	-0.045971032	0.06338733	0.004096912	0.005712694	0.04988609	0.060084686
0.07545794	0.0439017	-0.0018207504	-0.037735753	0.04102167	-0.045425393	-0.023666134	0.027459782	0.00582448	0.029905492	0.019998996	-0.11345278	-0.055026345	-0.0581605	0.04921154	-0.02312815
0.061271362	0.061440498	-0.016936552	-0.000575657	0.09758008	-0.07490091	0.023757525	-0.01918178	0.023693142	-0.003815105	0.022050444	0.0051715486	0.075370915	0.07329637	-0.03588797	-0.025897363
0.06669778	0.00096055353	-0.081484735	0.029200908	-0.008745129	0.028376088	-0.037696283	-0.09594186	-0.08325181	0.028499208	-0.025380302	-0.030937897	0.05448894	0.008216607	-0.009168597	0.021243922
-0.020598574	-0.041197345	0.024202373	0.09701534	0.0038143145	0.0975512	0.0017926969	0.005443365	-0.05043295	0.05669812	-0.08026116	-0.04906755	0.03480225	-0.021636998	0.022856826	-0.050979257
0.051967412	0.1427916	-0.04842079	-0.06670302	0.10171974	-0.10941581	-0.01621032	0.00063020294	0.11838845	-0.11482398	-0.07281248	-0.074824676	0.14578141	0.13350514	0.08325058	-0.1066797
-0.04549997	-0.07246835	0.04138707	-0.0028766212	-0.056974098	0.008413263	-0.016232051	0.027232325	0.092796355	0.072208636	-0.005230512	0.04353265	-0.04921792	-0.03284764	-0.01239827	-0.027223635
0.05476852	0.022018705	-0.055840965	-0.042362764	0.062138673	-0.06414677	0.03181801	0.07166404	0.04329724	0.0045191334	0.011065766	-0.055403076	0.009850292	0.060101084	-0.009722917	-0.034082457
0.095683865	-0.031607643	0.020237168	0.033514313	-0.0344596	0.014460723	-0.08320609	0.048681796	0.02984504	-0.0026657733	-0.12505688	-0.07701631	-0.012086564	-0.0050622365	-0.048878208	-0.07423582
-0.03264501	-0.0067718774	0.025155284	-0.068343416	-0.005051488	0.026840147	0.06802766	0.006637961	-0.020127296	0.06570901	-0.05849757	0.038109463	-0.0010378574	0.01726511	-0.058969546	0.050648317
0.05353233	-0.034095418	0.044868615	0.026087323	0.06510373	0.04124912	-0.0006839895	0.038629647	0.05783112	-0.0032819475	-0.054469705	-0.063055225	-0.028922532	0.0015964597	-0.10871192	0.07409675
-0.013242772	-0.069908604	-0.03289284	0.04086085	-0.02247153	-0.013099538	0.04658297	0.1270694	-0.09259667	0.075490095	-0.06060533	0.0010521938	0.00065763015	-0.019707624	-0.10341309	-0.01364516
-0.039111715	-0.04080804	0.030272277	0.09010637	0.019092169	0.035112604	-0.116279855	-0.020871814	0.026611554	0.037401125	-0.03405548	-0.013797809	-0.0014336709	-0.037450925	0.0819235	0.03176957
-0.018080989	0.015826778	0.04496391	0.08069165	-0.007193531	0.022429196	-0.03944292	-0.07013792	0.029144596	0.010007908	-0.102520004	-0.033504773	-0.03471267	-0.034890767	0.033303097	0.075202316
0.10084553	0.11085543	-0.07088954	0.053584594	0.052161433	-0.0551704	-0.01908062	-0.045640226	0.13114059	0.043028805	-0.078600444	0.0256109	0.12647226	0.06296046	-0.058407933	0.0021397828
-0.008513332	0.05244694	0.052804712	-0.057006013	0.03141921	-0.07114947	0.013964806	0.0043285745	0.028807282	0.025379673	-0.07590228	-0.024916455	0.04613996	-0.036665358	0.052484527	-0.0061146645
0.029716533	0.054219067	-0.046352323	-0.08766409	0.04135906	-0.022600502	-0.10136239	-0.025323836	0.017239226	-0.043605708	0.037408095	-0.030344246	0.03955645	0.02053672	-0.07055904	0.047201496
0.09658555	0.050060887	-0.058019027	-0.004435586	0.06205904	-0.024413908	0.017175684	-0.03106205	0.045818456	-0.055363826	-0.005355975	0.03931689	0.057936806	0.08146785	0.013471223	0.008121872
-0.07582798	0.07769745	-0.054790873	0.032750763	0.059892047	0.029273137	-0.022318713	0.023795662	-0.0665365	-0.11470844	-0.0052705803	0.0034205162	0.042195268	0.072154455	0.079387695	0.024806665
0.0653536	-0.02487781	0.012449048	-0.026065039	0.01999114	-0.038363658	0.041245494	-0.023426559	0.019311858	-0.02341743	-0.01968664	0.015129159	0.074511625	-0.0015630481	0.08675015	0.02740332
-0.024040304	0.00013436087	0.009390856	0.07554467	0.11818134	0.004255692	-0.006260619	-0.023015583	0.086487	0.037704293	-0.05026244	-0.065576464	-0.03196734	-0.0022700066	0.032648794	-0.040330887
-0.0051603504	-0.036139905	-0.0033855715	-0.032127503	-0.08925421	0.07167611	-0.12638518	0.10802404	-0.004550477	0.0010473501	0.05340323	-0.047575023	-0.002579342	-0.04000381	0.061576158	0.07595811
0.02274078	0.104812175	-0.050456	-0.07019956	0.04259002	-0.015551277	-0.00041918497	0.021019185	0.031854965	-0.07633851	-0.015337824	-0.10683513	0.11909653	-0.03811118	-0.051664967	0.011581804
-0.039013695	-0.07167607	0.06758002	0.058271654	-0.078244306	0.04165697	-0.013946946	0.07797825	-0.0005631715	0.017637232	-0.058715045	-0.09068151	0.012509595	0.023093564	0.059904203	-0.034712348
-0.08494752	0.024423784	0.017749442	-0.10703759	0.019141003	-0.069370545	0.0029372922	0.057604752	0.10759931	-0.061176375	0.03127585	-0.0888418	0.038941044	0.042038362	-0.07888974	-0.031095555
-0.0016647871	0.021059193	0.0038054066	-0.021476582	0.074420914	-0.053509712	0.062034465	-0.16796604	-0.020445632	0.03561516	0.02323909	-0.0952587	0.029401008	0.062223323	0.13047257	-0.09019893
-0.011894667	0.014021959	-0.018775228	0.041494425	0.047414474	-0.02935892	0.017254854	-0.02109239	0.031331483	0.030186323	0.08327994	-0.009442101	-0.03900953	0.014385367	-0.11882153	0.023743005
0.058820244	0.035323553	0.035964787	0.016589727	-0.00988434	-0.0072199707	-0.028971547	-0.0020134468	0.044108093	0.05003414	-0.011544447	0.049994536	-0.009884496	0.069580466	0.106222704	0.030918716
0.04279088	0.006433238	-0.025731033	-0.024484923	-0.032503188	-0.010000283	0.03324033	-0.020417074	-0.014828443	-0.00033151318	-0.10392696	-0.06636396	-0.05854376	0.05536248	0.009272334	-0.036555838
0.06506937	0.0746343	-0.02004595	-0.017439459	0.007250168	-0.025538405	-0.03070764	0.04645021	0.0054842704	-0.07332948	0.08336998	-0.030277262	0.07390063	0.053156383	-0.061314344	-0.044962913
0.054755986	0.05477202	-0.033571392	0.021867165	0.030469203	-0.027943607	-0.048098475	-0.021029986	0.0881727	-0.11354222	-0.015574255	-0.008891878	0.046117686	0.087573044	-0.05767506	-0.07159961
0.10643895	-0.086052835	-0.0030954184	0.050791744	0.12654948	0.05509149	-0.010252965	-0.08056713	0.014436785	-0.0012894747	-0.017506657	-0.021628527	-0.051646437	0.10661258	-0.066134416	-0.00037161435
0.050432295	-0.0044109263	-0.015606977	0.036095288	-0.0010939952	0.07155228	-0.0022781158	-0.00540865	-0.070584185	0.04316695	-0.098855324	-0.10147348	0.012345506	-0.012251111	-0.027227689	0.059354182
-0.022941433	-0.041591823	-0.0065644914	0.013998167	-0.09079641	0.020561086	-0.071929894	0.060680926	0.15729338	-0.014910542	-0.07334531	0.092302084	0.029362114	0.032346044	0.09405488	0.05681179
0.020861993	0.107798725	-0.07805663	-0.011495791	0.07096291	-0.041247725	0.042226344	-0.10129317	0.041065395	-0.108857974	0.034368686	-0.08027267	0.12907411	0.031398706	-0.08970737	-0.09618405
0.043344453	0.07886625	0.020978156	-0.060251765	-0.052757286	0.015401447	0.06794234	0.043389197	-0.121157065	-0.058225635	0.07643019	0.12574993	0.025152324	0.028270809	-0.068730265	0.01355587
0.017583823	0.1408301	-0.08471952	-0.0833288	0.121679135	-0.12795958	-0.010167228	-0.05694524	0.012946728	-0.10933762	-0.076500595	-0.1483875	0.17195378	0.08651041	0.025679903	-0.16414587
0.016408885	-0.008151493	0.0147787	-0.0044398773	-0.020682856	0.07125495	0.014416349	0.05704856	0.07284376	-0.057944167	0.02372896	-0.04284897	0.04193714	0.026450332	0.03153878	0.08656863
0.009853538	-0.006288817	-0.008595874	0.0021624283	-0.045712113	0.007933281	0.00028211912	0.1512792	0.03257164	-0.003471609	-0.058097146	0.08302316	-0.016235659	-0.0024337652	0.041527346	0.0014018206
0.069148876	0.004086217	-0.11457908	-0.043076683	0.00038012362	-0.026608272	0.0064470726	-0.06829222	0.044571664	0.0011267113	-0.06629419	-0.09897759	0.0137572335	1.444404e-05	-0.09520725	0.004287244
-0.006826678	-0.022580124	-0.02225262	-0.06596906	-0.15123598	-0.022292633	-0.03180589	0.049821284	-0.015790738	-0.008695109	-0.041573215	-0.014381025	0.042103693	0.00047317907	-0.000693419	-0.014178417
0.03911852	0.008834215	0.055767864	0.07213702	0.054561045	0.036728162	-0.0711262	-0.016803429	0.07100359	0.03381781	-0.12854718	0.020560142	-0.017596178	-0.03260324	-0.089185506	-0.047803875
-0.111009985	-0.038477786	-0.002183369	0.03248009	0.014011375	0.03150048	0.0077781095	0.025897859	-0.087632105	0.046467625	0.002363672	-0.047120277	-0.065593466	-0.0067378194	0.03480554	0.01884106
-0.030987764	0.039658543	0.045492884	-0.03983135	0.04213325	-0.034810882	0.09926633	0.06484392	-0.011442825	-0.024507111	-0.016902426	0.06784667	-0.02743402	0.014739773	-0.00477854	0.014433416
-0.029509697	0.014543807	0.0001078036	-0.08050357	0.0401624	-0.014772712	-5.7243575e-05	-0.01499063	0.035075773	0.05165059	0.032356817	-0.03488245	-0.015622199	-0.09602997	0.024013324	0.04010476
0.113866694	0.014611872	-0.065518945	-0.18980214	0.059880737	-0.10855357	-0.021429872	0.04464395	-0.055628452	-0.11691111	0.039695077	-0.016455457	0.096938245	0.05001016	-0.017433045	-0.08244742
0.05585801	0.12146881	-0.06930984	-0.038203113	0.0011080255	-0.03001707	-0.04537144	-0.07507105	-0.09565635	-0.09624315	-0.032931425	-0.024364797	0.08033167	0.10044277	-0.05795893	-0.11959708
0.025506841	0.014956767	-0.055653542	0.058497068	-0.0038319952	0.02068195	0.029713176	-0.0061156624	0.023064088	0.0073225545	-0.058089804	0.019077461	-0.01954558	0.06290599	-0.044578638	0.024532398
0.04220736	0.03341982	-0.018404603	0.046274465	-0.13545461	0.019619172	-0.06358519	-0.04571004	0.009663512	-0.0335899	0.06529577	0.01303806	0.004703622	0.019440196	0.032558873	-0.0026332783
-0.035551284	-0.14072622	0.12568447	0.0495181	-0.04795512	0.10185481	0.0062682335	0.06582524	0.043900367	0.16185404	0.02909118	0.096620254	-0.1043255	-0.031579707	0.03223206	0.14072055
-0.014114356	0.08862765	-0.027383968	0.055872414	0.07714445	-0.04237608	0.09848218	-0.0043989783	0.005114204	-0.03054977	0.056202475	0.013154596	0.00012952868	0.04422192	0.0043600835	0.025340725
0.043126076	0.046936326	-0.0459658	0.05892499	0.078746125	-0.06863034	0.0038615332	-0.17257628	0.04918554	-0.04133745	-0.006119997	0.023932923	0.009414859	0.0447089	0.063080564	-0.034314584
0.016424647	-2.5474983e-06	-0.011012811	-0.1512714	0.042992365	-0.020201067	-0.026591381	-0.048863593	0.026780432	0.03907448	-0.012075335	-0.107805625	0.07075846	0.0052308086	-0.03334011	-0.0629769
-0.03900458	-0.019141717	0.071569934	0.11376455	-0.029070042	0.029325144	-0.043294337	-0.015857408	0.012150031	0.049790014	-0.028651975	0.09595561	-0.053171623	-0.034565438	0.05164906	0.062453985
-0.006285926	0.031315684	-0.014999227	0.010785601	-0.05106582	0.025643758	0.021182785	0.056647204	0.02165322	0.036221124	-0.029497903	-0.043793462	-0.030691903	0.02383127	0.030185321	-0.02370489
0.018847818	-0.022029692	0.071369424	0.0026502623	-0.060550828	0.020082347	-0.025513563	0.029543545	0.006549788	0.006393376	-0.0071046576	-0.02945981	0.01831006	-0.07627822	0.052747548	0.034568377
0.034389663	-0.056924645	-0.00092421815	-0.040097177	0.09333765	-0.012321998	0.05801176	0.0365627	0.022939697	0.060196266	-0.028054267	0.002118816	0.03381834	0.0531017	0.07918128	0.04488824
0.056110043	-0.010182043	-0.044913106	0.001286816	-0.006457124	0.045595318	-0.00811198	-0.09265159	-0.102302365	-0.029387398	-0.030515468	0.051321648	-0.0152660115	-0.018142555	-0.058918532	-0.04603476
0.0411969	0.107404046	-0.029404437	-0.010025933	0.028413644	-0.060531713	-0.044066552	-0.018912304	-0.02965802	-0.0068268077	-0.033297688	-0.041348793	0.13064934	0.06319677	-0.022160422	-0.07555692
0.08755113	0.043733347	-0.08577832	0.03613622	0.050101776	-0.06704619	-0.031047475	-0.03560445	0.097823896	-0.037016008	-0.09316018	0.017199969	0.10827423	0.088497885	-0.03513772	-0.13154192
0.06621656	0.048460357	0.0097103575	0.05456925	0.031824768	0.0016387647	-0.034092892	0.06995643	-0.015140532	0.01805419	-0.057517722	0.012546385	0.01768478	-0.03985836	0.020865086	0.0043736985
-0.120847665	-0.062944055	0.059724662	0.10520482	-0.07599125	0.12568307	-0.078809135	-0.04107633	0.01897739	0.09474386	-0.05752982	0.030048529	-0.07351352	-0.05704091	-0.09339762	0.097177856
-0.012784641	0.05659823	-0.037130192	-0.052817013	0.059094857	0.0028786052	-0.011535948	0.038754568	0.065752685	-0.06784157	0.0791469	-0.008387268	-0.012875418	0.085800014	-0.046709593	-0.046103876
0.08452385	-0.0017643278	-0.012602945	0.024787456	0.04002719	-0.017531585	0.01702359	0.10318616	0.015176815	-0.018726913	-0.011792954	0.08517189	0.021354731	0.043438867	-0.032486793	0.025488107
-0.024568766	0.030904755	-0.051312376	0.053665977	0.04645898	-0.06693337	-0.005324042	-0.009354359	-0.01058207	0.041330762	-0.022473104	0.03583651	0.054253496	0.022696212	0.11430145	-0.032597143
0.008295749	-0.09760629	0.0950524	-0.07829709	0.010844357	0.099648215	-0.031403463	0.026623035	0.046556994	0.011575884	0.089721404	0.014211466	-0.070691936	0.014705922	-0.055847894	0.08685227
0.022526832	0.081590384	-0.06612383	-0.0580964	0.027941063	-0.10497549	-0.08812175	0.053658947	0.059554297	-0.08559208	0.050271537	-0.0738608	0.043315463	-0.008783312	-0.03775593	-0.10674999
-0.03283422	0.042046018	-0.06982142	-0.012493803	0.11978401	-0.024120899	0.10339056	-0.15623151	0.08366304	-0.117232375	0.015297352	-0.09790836	0.045163997	0.015079833	0.046753906	-0.022148587
0.09909895	0.05941746	-0.11262942	-0.0024074707	0.01140441	-0.027356865	-0.020330453	-0.011277914	0.017162913	-0.084778704	0.04753313	-0.12921803	0.059458315	0.10171862	0.024207495	-0.1055285
0.023442945	0.11381815	-0.04198211	-0.03780626	0.020263806	-0.050892048	0.037367452	0.022531364	0.08306636	-0.07708206	0.00922473	-0.123116225	0.06875965	0.063114226	0.07066519	-0.032400925
0.07904676	0.060044397	-0.04294756	-0.03211996	-0.006479555	0.026532607	-0.06797317	-0.0005855232	0.15187661	0.0037592265	0.022316704	0.10763911	0.07564603	0.05170968	-0.0020335307	-0.0056839436
0.030201603	-0.041084	-0.008728801	0.06417253	-0.027413892	0.031786025	-0.07745133	-0.024025133	0.0064889323	-0.018859113	-0.044041604	-0.010528715	0.032470163	0.02751669	-0.134878	0.06412922
-0.04372464	-0.03905437	0.084750965	0.11259116	-0.016127747	0.010493754	0.017036753	0.042398907	0.033491552	-0.021731475	0.027829135	0.065202646	0.025689054	-0.049431875	-0.0029538644	0.038242865
0.016053287	0.05499651	-0.04111689	0.008749505	0.04876244	-0.002711339	0.03247171	-0.0032817728	0.03463856	-0.017130105	-0.08089199	-0.04198343	-0.014802994	0.13656774	0.021524072	-0.048128325
-0.051185783	-0.067044675	0.04891008	0.08175252	0.00013238234	0.06869297	0.04982049	0.040224478	0.04046655	0.015336199	-0.05741818	-0.0799328	-0.056952108	-0.0069472846	-0.023649335	0.027420461
0.07119516	0.09739902	-0.052377008	-0.0057348525	0.053907145	-0.12142332	-0.028492555	-0.02358347	0.031887025	-0.03306247	0.009380211	0.0423811	0.09889738	0.008710135	-0.06861013	-0.065072075
-0.08468594	-0.025453273	-0.017079018	0.044976912	0.027272306	0.02536699	-0.025027823	0.080162086	-0.039814044	0.05898898	0.040598523	0.050973315	-0.0424482	-0.061050758	0.01546226	0.03797846
-0.007118989	-0.009272874	0.010435613	-0.10138274	0.03525881	-0.028760727	0.020914836	0.09112444	0.023449313	-0.07804459	0.093253165	-0.093158364	0.036763694	0.050151728	0.029898385	-0.0132524045
0.020993916	0.049121205	-0.022117779	-0.05094256	0.034903362	-0.032930087	0.09229786	-0.013338253	0.12233868	-0.052543644	0.0332561	0.01641312	0.009289821	-0.01684935	0.041938934	-0.04625487
-0.08433644	-0.01848716	-0.023705631	-0.08503077	-0.040035587	0.040242158	0.035966508	-0.05523883	-0.06506425	0.046335213	-0.015611113	-0.021255763	-0.06862449	-0.0937128	-0.04520877	0.04947463
0.040606778	0.09832991	-0.05944738	-0.07242839	0.08997886	-0.08320782	0.064324036	-0.043579396	0.04822732	-0.068551585	-0.026650382	-0.0107688205	0.14571157	0.06126274	-0.022882946	-0.0022476926
-0.0031995252	0.067371964	-0.073796205	-0.0836783	-0.067195676	-0.090071395	0.0188513	-0.022402907	-0.05496695	-0.01653362	-0.009160946	0.021306507	0.063903086	0.037110317	-0.09523659	0.011119017
0.0029273739	-0.022080282	0.0937081	0.08228732	-0.074510105	0.07887013	-0.095739715	-0.07978355	-0.11344459	0.09939678	-0.021997396	0.10484008	-0.07870154	-0.101202354	-0.036578033	0.06822953
-0.043778345	-0.0059179007	-0.037952036	0.06455755	0.027325314	-0.022222506	-0.016082358	-0.040842265	-0.08470983	-0.010818674	0.07154658	0.017939424	0.014521624	-0.04578653	-0.035979286	-0.017952079
-0.014434332	0.03322018	-0.020829042	-0.03057077	-0.090765074	-0.028910007	0.051177166	0.025877126	-0.029807087	-0.119352244	-0.029192219	0.028626464	-0.008538337	-0.07695615	-0.068461314	-0.022346316
-0.18173337	-0.19052574	0.10545606	-0.020721052	-0.17762601	0.2201327	0.034376383	0.028469242	-0.1110485	0.15708223	-0.0729477	0.036348753	-0.12929267	-0.19065797	0.101146676	0.20993422
